Transaction Date,Payment Ref,Payer Name,Open ID,Product Name,Insurance Company,Policy Number,Coverage Period,Currency,Charge Amount,Promotion Type,Status
2024-06-30 00:00:00,40200000000000,TEST Arjun,47009580921,ProductName,Insurance Company,GC52617197932,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,24519080130,ProductName,Insurance Company,GC52879631608,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,79055811231,ProductName,Insurance Company,GC52288854057,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,11070907337,ProductName,Insurance Company,GC52665197355,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,36165511915,ProductName,Insurance Company,GC52006206156,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,39227789321,ProductName,Insurance Company,GC52401340492,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,82514062916,ProductName,Insurance Company,GC52134500535,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,30766068887,ProductName,Insurance Company,GC52135280758,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,61480705048,ProductName,Insurance Company,GC52686562345,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,10121030709,ProductName,Insurance Company,GC52697373999,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,31435216925,ProductName,Insurance Company,GC52457865023,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,92490692509,ProductName,Insurance Company,GC52930719026,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,63631314767,ProductName,Insurance Company,GC52930669012,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,82823141687,ProductName,Insurance Company,GC52645783617,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,53448155423,ProductName,Insurance Company,GC52519673764,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,70178740011,ProductName,Insurance Company,GC52277346387,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,78661482284,ProductName,Insurance Company,GC52544322548,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,85456848182,ProductName,Insurance Company,GC52670685281,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,97673414930,ProductName,Insurance Company,GC52723835826,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,43963461768,ProductName,Insurance Company,GC52047816333,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,60382523983,ProductName,Insurance Company,GC52248216803,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,42390079363,ProductName,Insurance Company,GC52943647779,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,48001883309,ProductName,Insurance Company,GC52965353727,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,57499059496,ProductName,Insurance Company,GC52956421134,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,62752065304,ProductName,Insurance Company,GC52324833893,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,48476883135,ProductName,Insurance Company,GC52949192328,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,21089028021,ProductName,Insurance Company,GC52515625126,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,80573422492,ProductName,Insurance Company,GC52132026820,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,95904912502,ProductName,Insurance Company,GC52436393281,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,95124295996,ProductName,Insurance Company,GC52041139989,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,59680287173,ProductName,Insurance Company,GC52554123315,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,24840046476,ProductName,Insurance Company,GC52646533865,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,37559462659,ProductName,Insurance Company,GC52843454430,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,63814806141,ProductName,Insurance Company,GC52027942630,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,43333945150,ProductName,Insurance Company,GC52071618312,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,65433053395,ProductName,Insurance Company,GC52118742422,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,90965838575,ProductName,Insurance Company,GC52979367593,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,49261290916,ProductName,Insurance Company,GC52734307981,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,97897651981,ProductName,Insurance Company,GC52540640613,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,61401811312,ProductName,Insurance Company,GC52222649357,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,89437549332,ProductName,Insurance Company,GC52068768634,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,74042495096,ProductName,Insurance Company,GC52903648505,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,44942812326,ProductName,Insurance Company,GC52660413136,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,55731273340,ProductName,Insurance Company,GC52309257975,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,47421981881,ProductName,Insurance Company,GC52560280380,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,70284357728,ProductName,Insurance Company,GC52133597211,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,14477385173,ProductName,Insurance Company,GC52018031484,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,73149333476,ProductName,Insurance Company,GC52464255835,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,11397465865,ProductName,Insurance Company,GC52851534869,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,85737235701,ProductName,Insurance Company,GC52828050627,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,95049687398,ProductName,Insurance Company,GC52032271340,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,70655949079,ProductName,Insurance Company,GC52683552306,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,33110224898,ProductName,Insurance Company,GC52989014912,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,21850027937,ProductName,Insurance Company,GC52753893400,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,36896963014,ProductName,Insurance Company,GC52192024716,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,72275940343,ProductName,Insurance Company,GC52733644070,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,25054783971,ProductName,Insurance Company,GC52337223019,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,57113554060,ProductName,Insurance Company,GC52672975546,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,45996006346,ProductName,Insurance Company,GC52338744469,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,64024790294,ProductName,Insurance Company,GC52467529243,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,84918686131,ProductName,Insurance Company,GC52883334017,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,89030434777,ProductName,Insurance Company,GC52896567468,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,55906774076,ProductName,Insurance Company,GC52795525331,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,45483773388,ProductName,Insurance Company,GC52095555555,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,33544644213,ProductName,Insurance Company,GC52401959769,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,30863166934,ProductName,Insurance Company,GC52008191569,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,72085488453,ProductName,Insurance Company,GC52866866395,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,26970355244,ProductName,Insurance Company,GC52943415152,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,41490617675,ProductName,Insurance Company,GC52265720984,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,28771211594,ProductName,Insurance Company,GC52788297829,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,25701701278,ProductName,Insurance Company,GC52057518962,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,62695474561,ProductName,Insurance Company,GC52931348208,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,76383801537,ProductName,Insurance Company,GC52370631700,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,66926497273,ProductName,Insurance Company,GC52613954817,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,35079098284,ProductName,Insurance Company,GC52778313566,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,31815924599,ProductName,Insurance Company,GC52334105807,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,94030032226,ProductName,Insurance Company,GC52136620235,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,87542497367,ProductName,Insurance Company,GC52956997428,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,24451896416,ProductName,Insurance Company,GC52006620797,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,20722649272,ProductName,Insurance Company,GC52745193048,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,17050897387,ProductName,Insurance Company,GC52632773383,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,25766899909,ProductName,Insurance Company,GC52801798223,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,85478791559,ProductName,Insurance Company,GC52054140724,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,68488443514,ProductName,Insurance Company,GC52888463625,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,41943870253,ProductName,Insurance Company,GC52122296556,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,95987698692,ProductName,Insurance Company,GC52278776004,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,95444776212,ProductName,Insurance Company,GC52351262380,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,45887866926,ProductName,Insurance Company,GC52474657922,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,70468222658,ProductName,Insurance Company,GC52292147387,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,96743573370,ProductName,Insurance Company,GC52241962391,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,87164195878,ProductName,Insurance Company,GC52403380267,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,55022257779,ProductName,Insurance Company,GC52067923843,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,25120033014,ProductName,Insurance Company,GC52862283513,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,40270314999,ProductName,Insurance Company,GC52210350709,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,40871789717,ProductName,Insurance Company,GC52480125542,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,75192158711,ProductName,Insurance Company,GC52184050428,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,26544871485,ProductName,Insurance Company,GC52562802644,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,11053954741,ProductName,Insurance Company,GC52915423130,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,87237492938,ProductName,Insurance Company,GC52330326436,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,38078519146,ProductName,Insurance Company,GC52677544622,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,38729131769,ProductName,Insurance Company,GC52951205495,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,55078566488,ProductName,Insurance Company,GC52346878406,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,13978436622,ProductName,Insurance Company,GC52533489208,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,66806366184,ProductName,Insurance Company,GC52858343923,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,30801624341,ProductName,Insurance Company,GC52432282176,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,38177982056,ProductName,Insurance Company,GC52238447267,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,57953775814,ProductName,Insurance Company,GC52497740250,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,31537356336,ProductName,Insurance Company,GC52783506525,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,56180702599,ProductName,Insurance Company,GC52604354739,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,73557208939,ProductName,Insurance Company,GC52912393617,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,59688610237,ProductName,Insurance Company,GC52663519567,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,64454886243,ProductName,Insurance Company,GC52929958101,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,65125005609,ProductName,Insurance Company,GC52600975878,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,19221586188,ProductName,Insurance Company,GC52052773749,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,91860318292,ProductName,Insurance Company,GC52793020717,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,87524035694,ProductName,Insurance Company,GC52677264871,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,21736974386,ProductName,Insurance Company,GC52306707600,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,20499371212,ProductName,Insurance Company,GC52949578758,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,73735872530,ProductName,Insurance Company,GC52385077074,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,60704614664,ProductName,Insurance Company,GC52473472811,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,10498315514,ProductName,Insurance Company,GC52003806911,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,21687927783,ProductName,Insurance Company,GC52543506749,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,16647852194,ProductName,Insurance Company,GC52883423869,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,54585358103,ProductName,Insurance Company,GC52585420231,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,49261561991,ProductName,Insurance Company,GC52029589682,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,19900324068,ProductName,Insurance Company,GC52360003353,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,78672773537,ProductName,Insurance Company,GC52490134072,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,82792051648,ProductName,Insurance Company,GC52247684559,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,85879447060,ProductName,Insurance Company,GC52631684413,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,85006264520,ProductName,Insurance Company,GC52216302202,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,61410421945,ProductName,Insurance Company,GC52241804676,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,64518694445,ProductName,Insurance Company,GC52810690723,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
2024-06-30 00:00:00,40200000000000,TEST Arjun,29861376761,ProductName,Insurance Company,GC52539779035,30/06/2024 to 29/06/2025,SGD,0.50,none,PAID
