Transaction Date,Payment Ref,Payer Name,Open ID,Product Name,Insurance Company,Policy Number,Coverage Period,Currency,Charge Amount,Promotion Type,Status
2024-06-27 00:00:00,40200000000000,TEST Arjun,68309249532,ProductName,Insurance Company,GC52820475699,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,75525878840,ProductName,Insurance Company,GC52783189433,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,97970430573,ProductName,Insurance Company,GC52513635558,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,10791736801,ProductName,Insurance Company,GC52430475417,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,74442613427,ProductName,Insurance Company,GC52179908609,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,95467185147,ProductName,Insurance Company,GC52423552209,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,90920850609,ProductName,Insurance Company,GC52484306506,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,15066109470,ProductName,Insurance Company,GC52800080781,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,81256068185,ProductName,Insurance Company,GC52936487353,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,52962447294,ProductName,Insurance Company,GC52588889091,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,23007970453,ProductName,Insurance Company,GC52056545186,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,22966606587,ProductName,Insurance Company,GC52495767881,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,52323498153,ProductName,Insurance Company,GC52654555306,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,99422706580,ProductName,Insurance Company,GC52911024228,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,77027326711,ProductName,Insurance Company,GC52969246367,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,78441179372,ProductName,Insurance Company,GC52765295196,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,16616448519,ProductName,Insurance Company,GC52712807664,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,87003583253,ProductName,Insurance Company,GC52112861659,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,62987635497,ProductName,Insurance Company,GC52049675260,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,20907286617,ProductName,Insurance Company,GC52631284155,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,91956775435,ProductName,Insurance Company,GC52336419412,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,20768238880,ProductName,Insurance Company,GC52408412192,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,54512300573,ProductName,Insurance Company,GC52719350282,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,53673967926,ProductName,Insurance Company,GC52189867641,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,33426127583,ProductName,Insurance Company,GC52309331197,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,89426119551,ProductName,Insurance Company,GC52761904156,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,96875055724,ProductName,Insurance Company,GC52037480374,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,60084658591,ProductName,Insurance Company,GC52202763988,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,31143621884,ProductName,Insurance Company,GC52109470726,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,65507096634,ProductName,Insurance Company,GC52869053157,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,68613263556,ProductName,Insurance Company,GC52693554303,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,39081863992,ProductName,Insurance Company,GC52265741112,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,77012760564,ProductName,Insurance Company,GC52210135942,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,64641974920,ProductName,Insurance Company,GC52533922693,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,17500548671,ProductName,Insurance Company,GC52450201171,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,70892416443,ProductName,Insurance Company,GC52091066774,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,22080137317,ProductName,Insurance Company,GC52686351148,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,97270924220,ProductName,Insurance Company,GC52967147936,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,30414579994,ProductName,Insurance Company,GC52918030401,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,50157962874,ProductName,Insurance Company,GC52858316790,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,71620378948,ProductName,Insurance Company,GC52621926616,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,90822479490,ProductName,Insurance Company,GC52703403655,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,42536495043,ProductName,Insurance Company,GC52638625543,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,45318062142,ProductName,Insurance Company,GC52937966176,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,94669120571,ProductName,Insurance Company,GC52642271810,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,85331987237,ProductName,Insurance Company,GC52718837532,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,96261822286,ProductName,Insurance Company,GC52226589161,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,51951231198,ProductName,Insurance Company,GC52499069712,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,96377498867,ProductName,Insurance Company,GC52217275125,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,81057283355,ProductName,Insurance Company,GC52965997676,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,56364192642,ProductName,Insurance Company,GC52922314878,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,55420165577,ProductName,Insurance Company,GC52226989674,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,10496592117,ProductName,Insurance Company,GC52153052632,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,52961169856,ProductName,Insurance Company,GC52550259918,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,17183529087,ProductName,Insurance Company,GC52627893120,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,19496547818,ProductName,Insurance Company,GC52855367086,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,32197373602,ProductName,Insurance Company,GC52584468990,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,95458540525,ProductName,Insurance Company,GC52317505810,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,96346458674,ProductName,Insurance Company,GC52049968673,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,34790101147,ProductName,Insurance Company,GC52360319230,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,42452085015,ProductName,Insurance Company,GC52060068331,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,76602325803,ProductName,Insurance Company,GC52098101708,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,27540214361,ProductName,Insurance Company,GC52028585222,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,66024367613,ProductName,Insurance Company,GC52398193041,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,61928542483,ProductName,Insurance Company,GC52550406431,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,67527462626,ProductName,Insurance Company,GC52955120413,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,39394971464,ProductName,Insurance Company,GC52695186371,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,90795518434,ProductName,Insurance Company,GC52564596953,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,76840552182,ProductName,Insurance Company,GC52338342880,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,25659505375,ProductName,Insurance Company,GC52290299436,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,70770802182,ProductName,Insurance Company,GC52829552784,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,74873729136,ProductName,Insurance Company,GC52829794851,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,43507707097,ProductName,Insurance Company,GC52370085971,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,67145012246,ProductName,Insurance Company,GC52001902367,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,71594980466,ProductName,Insurance Company,GC52472702746,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,43707955892,ProductName,Insurance Company,GC52103627779,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,43268642223,ProductName,Insurance Company,GC52097812432,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,21146669815,ProductName,Insurance Company,GC52512719167,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,57849174864,ProductName,Insurance Company,GC52369216478,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,95802399215,ProductName,Insurance Company,GC52123156824,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,59796929629,ProductName,Insurance Company,GC52879321982,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,20896786186,ProductName,Insurance Company,GC52877207417,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,81894539382,ProductName,Insurance Company,GC52961048330,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,30225001016,ProductName,Insurance Company,GC52840939255,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,43593143452,ProductName,Insurance Company,GC52639926054,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,81484915866,ProductName,Insurance Company,GC52753787582,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,63489530257,ProductName,Insurance Company,GC52084658761,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,75312408731,ProductName,Insurance Company,GC52578570752,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,83747651924,ProductName,Insurance Company,GC52530269880,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,64376288587,ProductName,Insurance Company,GC52135257402,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,87111898786,ProductName,Insurance Company,GC52288091213,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,91587840745,ProductName,Insurance Company,GC52190681925,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,18656943755,ProductName,Insurance Company,GC52766596849,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,68011452185,ProductName,Insurance Company,GC52404902912,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,53379071009,ProductName,Insurance Company,GC52907536468,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,28905961931,ProductName,Insurance Company,GC52855601144,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,74283569844,ProductName,Insurance Company,GC52052927529,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,90432060674,ProductName,Insurance Company,GC52156803782,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,25044632366,ProductName,Insurance Company,GC52343349019,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,16695494791,ProductName,Insurance Company,GC52365021159,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,45142366235,ProductName,Insurance Company,GC52326907045,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,28611585586,ProductName,Insurance Company,GC52426845021,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,46845443992,ProductName,Insurance Company,GC52726448683,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,24291396751,ProductName,Insurance Company,GC52857847653,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,62767439568,ProductName,Insurance Company,GC52004695648,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,28579782521,ProductName,Insurance Company,GC52301885314,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,94198695084,ProductName,Insurance Company,GC52958646891,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,15121564680,ProductName,Insurance Company,GC52857165118,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,28358154982,ProductName,Insurance Company,GC52621768005,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,35546149683,ProductName,Insurance Company,GC52013361135,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,23469965553,ProductName,Insurance Company,GC52760868715,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,40661695778,ProductName,Insurance Company,GC52562800582,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,72577397220,ProductName,Insurance Company,GC52600030029,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,68825297271,ProductName,Insurance Company,GC52292680238,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,59854405240,ProductName,Insurance Company,GC52634259043,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,99164695487,ProductName,Insurance Company,GC52212359562,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,12386953023,ProductName,Insurance Company,GC52480359083,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,19411960717,ProductName,Insurance Company,GC52974083559,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,99963069768,ProductName,Insurance Company,GC52119059755,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,87139462665,ProductName,Insurance Company,GC52809407430,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,18821421204,ProductName,Insurance Company,GC52831557019,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,36628997414,ProductName,Insurance Company,GC52633168231,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,87400536007,ProductName,Insurance Company,GC52671538630,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,32238638969,ProductName,Insurance Company,GC52995807076,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,41988622956,ProductName,Insurance Company,GC52175230433,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,41744930117,ProductName,Insurance Company,GC52052951221,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,43601847509,ProductName,Insurance Company,GC52246468319,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,85199728876,ProductName,Insurance Company,GC52391615584,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,93796880079,ProductName,Insurance Company,GC52563252374,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,57713315722,ProductName,Insurance Company,GC52308915297,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,48998345677,ProductName,Insurance Company,GC52000802557,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,77052356440,ProductName,Insurance Company,GC52792948533,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,63725440756,ProductName,Insurance Company,GC52386814660,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,22562046956,ProductName,Insurance Company,GC52001517219,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,92351689234,ProductName,Insurance Company,GC52430158683,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,36091797927,ProductName,Insurance Company,GC52809240333,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,92300243972,ProductName,Insurance Company,GC52338136543,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,12517835039,ProductName,Insurance Company,GC52178292606,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,84933046845,ProductName,Insurance Company,GC52146591307,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,46310789242,ProductName,Insurance Company,GC52091153781,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,28543781584,ProductName,Insurance Company,GC52378563989,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,43417659299,ProductName,Insurance Company,GC52520286748,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,13979214761,ProductName,Insurance Company,GC52484140440,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,38053702002,ProductName,Insurance Company,GC52658288111,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,92493639242,ProductName,Insurance Company,GC52035799150,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,54480107464,ProductName,Insurance Company,GC52134954631,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,73650327123,ProductName,Insurance Company,GC52126133721,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,64158222514,ProductName,Insurance Company,GC52442383959,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,16722740924,ProductName,Insurance Company,GC52714913704,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,70423343111,ProductName,Insurance Company,GC52110178814,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,40741481295,ProductName,Insurance Company,GC52624821131,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,56732682894,ProductName,Insurance Company,GC52421688941,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,91361769585,ProductName,Insurance Company,GC52107616138,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,55445201786,ProductName,Insurance Company,GC52127498308,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,35787556532,ProductName,Insurance Company,GC52717453714,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,67421453104,ProductName,Insurance Company,GC52261384513,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
2024-06-27 00:00:00,40200000000000,TEST Arjun,29070989273,ProductName,Insurance Company,GC52653857986,27/06/2024 to 26/06/2025,SGD,0.50,none,PAID
