Transaction Date,Payment Ref,Payer Name,Open ID,Product Name,Insurance Company,Policy Number,Coverage Period,Currency,Charge Amount,Promotion Type,Status
2024-06-15 00:00:00,40200000000000,TEST Arjun,63903676857,ProductName,Insurance Company,GC522460226629,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,17265373230,ProductName,Insurance Company,GC524734255294,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,27174052746,ProductName,Insurance Company,GC529986271110,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,15634463542,ProductName,Insurance Company,GC520242405489,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,40002861870,ProductName,Insurance Company,GC527530346910,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,13778260391,ProductName,Insurance Company,GC527840452424,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,17118752301,ProductName,Insurance Company,GC523761777079,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,49084916028,ProductName,Insurance Company,GC523668248440,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,88356199456,ProductName,Insurance Company,GC522660365473,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,35771565550,ProductName,Insurance Company,GC523431344605,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,25531997228,ProductName,Insurance Company,GC527895094365,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,91840713427,ProductName,Insurance Company,GC521975641837,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,39864595829,ProductName,Insurance Company,GC528752926403,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,85376330276,ProductName,Insurance Company,GC520304106731,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,68481897019,ProductName,Insurance Company,GC527894807868,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,57801218395,ProductName,Insurance Company,GC528244990935,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,41852667662,ProductName,Insurance Company,GC521455520219,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,14768464565,ProductName,Insurance Company,GC526042052514,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,82052250215,ProductName,Insurance Company,GC524264443965,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,43195040554,ProductName,Insurance Company,GC529709123047,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,48570713674,ProductName,Insurance Company,GC521735673014,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,29628638034,ProductName,Insurance Company,GC529896718073,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,69013437597,ProductName,Insurance Company,GC525352870986,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,96650243409,ProductName,Insurance Company,GC527341662686,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,68123766968,ProductName,Insurance Company,GC523785930690,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,10176870039,ProductName,Insurance Company,GC520968539355,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,96298874436,ProductName,Insurance Company,GC524251635241,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,89992183164,ProductName,Insurance Company,GC521734712097,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,20220150497,ProductName,Insurance Company,GC520479589792,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,42111499777,ProductName,Insurance Company,GC527086361182,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,47688074800,ProductName,Insurance Company,GC525174017452,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,85327673371,ProductName,Insurance Company,GC523994861747,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,42156993252,ProductName,Insurance Company,GC527121350501,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,81552056571,ProductName,Insurance Company,GC524156145809,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,39148446394,ProductName,Insurance Company,GC528170891928,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,73739910365,ProductName,Insurance Company,GC529574811565,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,70853355408,ProductName,Insurance Company,GC527650207808,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,81283540918,ProductName,Insurance Company,GC525065651692,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,62137659677,ProductName,Insurance Company,GC520721460311,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,88829144674,ProductName,Insurance Company,GC521925577094,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,77690471572,ProductName,Insurance Company,GC528366429508,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,90254294667,ProductName,Insurance Company,GC520307655592,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,62402550601,ProductName,Insurance Company,GC524835088266,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,54692836726,ProductName,Insurance Company,GC525160113316,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,77847112102,ProductName,Insurance Company,GC525806800417,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,25892817691,ProductName,Insurance Company,GC525482625665,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,99271708174,ProductName,Insurance Company,GC522388090071,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,41800950825,ProductName,Insurance Company,GC528470841335,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,66920517732,ProductName,Insurance Company,GC523782564899,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,90997366048,ProductName,Insurance Company,GC522155947485,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,55658724933,ProductName,Insurance Company,GC529937499202,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,14860981646,ProductName,Insurance Company,GC525279874058,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,87762612026,ProductName,Insurance Company,GC523467659846,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,20724120160,ProductName,Insurance Company,GC522440031474,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,22784582213,ProductName,Insurance Company,GC520053466690,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,60045886562,ProductName,Insurance Company,GC523313121063,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,90854402759,ProductName,Insurance Company,GC523356862587,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,14684507322,ProductName,Insurance Company,GC522417874451,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,18358919668,ProductName,Insurance Company,GC529707720356,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,12325113928,ProductName,Insurance Company,GC520990479613,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,39878336108,ProductName,Insurance Company,GC528798010774,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,35344514672,ProductName,Insurance Company,GC524645130347,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,36419368014,ProductName,Insurance Company,GC522365640015,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,89097916315,ProductName,Insurance Company,GC526134410971,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,64106370555,ProductName,Insurance Company,GC527539114719,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,42865916423,ProductName,Insurance Company,GC520117394932,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,28634467849,ProductName,Insurance Company,GC525073861356,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,92973330277,ProductName,Insurance Company,GC527182235675,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,56026390327,ProductName,Insurance Company,GC522084320913,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,74097468772,ProductName,Insurance Company,GC520859228499,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,48032795432,ProductName,Insurance Company,GC529556956489,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,49898619771,ProductName,Insurance Company,GC520797681592,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,93457768066,ProductName,Insurance Company,GC522600200014,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,49738573487,ProductName,Insurance Company,GC527602490490,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,74878633732,ProductName,Insurance Company,GC527813673923,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,49528295902,ProductName,Insurance Company,GC525973171340,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,37165762679,ProductName,Insurance Company,GC525625778524,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,61811838058,ProductName,Insurance Company,GC523851800945,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,97308921685,ProductName,Insurance Company,GC525678316626,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,83269621432,ProductName,Insurance Company,GC522094103270,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,10636925594,ProductName,Insurance Company,GC528040528472,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,79120065559,ProductName,Insurance Company,GC524574606235,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,36964034139,ProductName,Insurance Company,GC523398823618,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,57286928511,ProductName,Insurance Company,GC527352264564,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,73189200520,ProductName,Insurance Company,GC523513961003,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,31270073280,ProductName,Insurance Company,GC525536263840,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,95979672007,ProductName,Insurance Company,GC526140897035,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,19756139960,ProductName,Insurance Company,GC524311166514,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,69267841681,ProductName,Insurance Company,GC524908103698,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,36202379524,ProductName,Insurance Company,GC521500255617,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,92109963619,ProductName,Insurance Company,GC525108399185,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,79852833754,ProductName,Insurance Company,GC524709128959,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,66302606377,ProductName,Insurance Company,GC526292142566,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,46725440448,ProductName,Insurance Company,GC529810861946,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,80282007960,ProductName,Insurance Company,GC526863025392,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,18040582335,ProductName,Insurance Company,GC529904528536,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,80567939076,ProductName,Insurance Company,GC521888761681,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,76809804131,ProductName,Insurance Company,GC524806350191,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,79525102991,ProductName,Insurance Company,GC523656606605,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,67930053064,ProductName,Insurance Company,GC528686362918,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,14347866688,ProductName,Insurance Company,GC528757357021,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,73784548179,ProductName,Insurance Company,GC528302779700,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,59473360890,ProductName,Insurance Company,GC524089911407,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,87946779007,ProductName,Insurance Company,GC528456762447,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,25849408332,ProductName,Insurance Company,GC527545982150,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,54973321312,ProductName,Insurance Company,GC521950750212,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,56104805922,ProductName,Insurance Company,GC525159579180,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,90649578203,ProductName,Insurance Company,GC521936509722,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,97605427659,ProductName,Insurance Company,GC527022653720,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,77012043666,ProductName,Insurance Company,GC526605067120,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,14213376029,ProductName,Insurance Company,GC523157306637,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,74601325699,ProductName,Insurance Company,GC521890326019,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,61482125807,ProductName,Insurance Company,GC529341581964,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,76720245754,ProductName,Insurance Company,GC526656965353,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,96293966208,ProductName,Insurance Company,GC525891021968,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,62646658767,ProductName,Insurance Company,GC528480273713,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,30999603945,ProductName,Insurance Company,GC523056842268,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,31019456056,ProductName,Insurance Company,GC525377058657,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,64754412944,ProductName,Insurance Company,GC524189563482,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,96771378178,ProductName,Insurance Company,GC521242163800,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,91489874392,ProductName,Insurance Company,GC527249407718,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,32029911659,ProductName,Insurance Company,GC528640692811,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,93731132031,ProductName,Insurance Company,GC528984989313,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,56466322741,ProductName,Insurance Company,GC527536287509,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,24597595324,ProductName,Insurance Company,GC520093517664,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,90187737015,ProductName,Insurance Company,GC527853258052,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,92469856863,ProductName,Insurance Company,GC528284182352,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,25688284902,ProductName,Insurance Company,GC524705028351,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,28558913808,ProductName,Insurance Company,GC528518594247,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,66768519404,ProductName,Insurance Company,GC529458030707,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,67642724171,ProductName,Insurance Company,GC529383608137,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,94623526307,ProductName,Insurance Company,GC522126194418,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,84712211397,ProductName,Insurance Company,GC522617979312,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,15935611539,ProductName,Insurance Company,GC528652394240,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,89929061053,ProductName,Insurance Company,GC520582527879,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,62682711444,ProductName,Insurance Company,GC523208550231,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,41153730192,ProductName,Insurance Company,GC525773068528,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,39854635579,ProductName,Insurance Company,GC520361265899,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,61725051950,ProductName,Insurance Company,GC528285211746,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,21651799158,ProductName,Insurance Company,GC526311704711,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,12013208898,ProductName,Insurance Company,GC528559714096,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
2024-06-15 00:00:00,40200000000000,TEST Arjun,18048952799,ProductName,Insurance Company,GC522046189981,15/06/2024 to 10/06/2025,SGD,0.50,none,PAID
