Transaction Date,Payment Ref,Payer Name,Open ID,Product Name,Insurance Company,Policy Number,Coverage Period,Currency,Charge Amount,Promotion Type,Status
2024-06-08 00:00:00,40200000000000,TEST Arjun,49772617497,ProductName,Insurance Company,GC52808935487,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,39829077234,ProductName,Insurance Company,GC52443694510,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,24252445415,ProductName,Insurance Company,GC52040960664,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,94559819752,ProductName,Insurance Company,GC52757830358,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,77821453729,ProductName,Insurance Company,GC52153192103,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,46024538574,ProductName,Insurance Company,GC52555461406,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,86168793451,ProductName,Insurance Company,GC52310357899,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,59801773120,ProductName,Insurance Company,GC52067258200,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,23512108540,ProductName,Insurance Company,GC52425025864,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,76116999219,ProductName,Insurance Company,GC52620330723,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,50829462760,ProductName,Insurance Company,GC52354600195,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,31275358257,ProductName,Insurance Company,GC52850757027,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,24387280677,ProductName,Insurance Company,GC52605483510,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,99547958693,ProductName,Insurance Company,GC52781476589,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,34287480913,ProductName,Insurance Company,GC52885170316,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,87857319964,ProductName,Insurance Company,GC52508411545,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,84813226266,ProductName,Insurance Company,GC52041595385,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,68034261374,ProductName,Insurance Company,GC52839911525,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,32169794078,ProductName,Insurance Company,GC52497890298,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,37203102585,ProductName,Insurance Company,GC52055660968,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,44816453388,ProductName,Insurance Company,GC52970878580,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,65920533417,ProductName,Insurance Company,GC52666094264,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,38353228777,ProductName,Insurance Company,GC52662108628,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,93949453726,ProductName,Insurance Company,GC52783831935,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,14652661696,ProductName,Insurance Company,GC52203709513,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,26037023082,ProductName,Insurance Company,GC52025685076,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,88513895855,ProductName,Insurance Company,GC52584748792,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,85367153628,ProductName,Insurance Company,GC52831947378,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,59008998517,ProductName,Insurance Company,GC52049810608,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,50833175236,ProductName,Insurance Company,GC52591365247,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,28899890549,ProductName,Insurance Company,GC52943356617,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,59714732681,ProductName,Insurance Company,GC52927272704,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,56476138841,ProductName,Insurance Company,GC52111413085,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,67554292798,ProductName,Insurance Company,GC52841036154,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,49748196717,ProductName,Insurance Company,GC52854224697,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,78697169133,ProductName,Insurance Company,GC52171288533,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,65714275585,ProductName,Insurance Company,GC52243531091,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,93204743788,ProductName,Insurance Company,GC52750520728,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,93173403361,ProductName,Insurance Company,GC52833727880,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,15289482925,ProductName,Insurance Company,GC52095839207,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,46838969849,ProductName,Insurance Company,GC52879844012,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,63940798311,ProductName,Insurance Company,GC52259639304,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,66439181509,ProductName,Insurance Company,GC52231417374,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,60414932476,ProductName,Insurance Company,GC52904889179,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,37878085238,ProductName,Insurance Company,GC52450279091,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,42888952277,ProductName,Insurance Company,GC52292399679,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,63610138179,ProductName,Insurance Company,GC52287388337,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,44267838287,ProductName,Insurance Company,GC52237841026,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,76886051790,ProductName,Insurance Company,GC52002131303,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,35991182495,ProductName,Insurance Company,GC52804951759,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,82341684045,ProductName,Insurance Company,GC52317219318,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,65142913878,ProductName,Insurance Company,GC52807615776,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,24596094277,ProductName,Insurance Company,GC52686092409,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,48027249609,ProductName,Insurance Company,GC52170242859,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,23915008032,ProductName,Insurance Company,GC52197321959,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,81683924610,ProductName,Insurance Company,GC52461417687,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,35357438067,ProductName,Insurance Company,GC52522728502,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,59555002137,ProductName,Insurance Company,GC52819615081,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,23336363175,ProductName,Insurance Company,GC52846063162,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,15850341322,ProductName,Insurance Company,GC52443890699,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,32479732367,ProductName,Insurance Company,GC52971522508,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,71143981244,ProductName,Insurance Company,GC52374595479,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,66551631055,ProductName,Insurance Company,GC52692635535,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,10003953551,ProductName,Insurance Company,GC52653168863,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,98075217169,ProductName,Insurance Company,GC52903718685,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,65811528486,ProductName,Insurance Company,GC52077848571,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,64486056529,ProductName,Insurance Company,GC52286964461,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,26899900761,ProductName,Insurance Company,GC52832982772,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,13542541470,ProductName,Insurance Company,GC52252529305,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,82691034245,ProductName,Insurance Company,GC52982562619,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,19864726190,ProductName,Insurance Company,GC52232613078,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,97732023307,ProductName,Insurance Company,GC52904135797,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,18097182776,ProductName,Insurance Company,GC52569308061,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,22397520250,ProductName,Insurance Company,GC52257534958,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,96336322116,ProductName,Insurance Company,GC52647105547,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,87464959016,ProductName,Insurance Company,GC52204966340,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,94759864842,ProductName,Insurance Company,GC52848778920,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,99396607872,ProductName,Insurance Company,GC52304417784,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,14740552176,ProductName,Insurance Company,GC52020368419,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,23855770039,ProductName,Insurance Company,GC52959940624,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,91881713553,ProductName,Insurance Company,GC52998241625,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,81217759553,ProductName,Insurance Company,GC52303344993,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,83551161951,ProductName,Insurance Company,GC52611860282,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,43574406116,ProductName,Insurance Company,GC52217958391,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,72623961505,ProductName,Insurance Company,GC52773251910,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,62492282428,ProductName,Insurance Company,GC52407202944,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,11264049413,ProductName,Insurance Company,GC52004302736,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,20870138109,ProductName,Insurance Company,GC52521007223,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,24009441554,ProductName,Insurance Company,GC52518359992,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,18616496738,ProductName,Insurance Company,GC52122920554,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,53400167532,ProductName,Insurance Company,GC52391524614,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,84341131285,ProductName,Insurance Company,GC52998783004,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,22040232128,ProductName,Insurance Company,GC52917916543,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,62759977038,ProductName,Insurance Company,GC52896010568,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,89187441797,ProductName,Insurance Company,GC52937908853,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,83530785295,ProductName,Insurance Company,GC52921265288,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,79972025665,ProductName,Insurance Company,GC52810621127,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,21862502202,ProductName,Insurance Company,GC52042049658,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,60385696330,ProductName,Insurance Company,GC52253739238,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,48059462741,ProductName,Insurance Company,GC52369874674,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,55493234542,ProductName,Insurance Company,GC52677605697,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,58476331691,ProductName,Insurance Company,GC52884841551,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,48744409433,ProductName,Insurance Company,GC52728516177,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,84904027397,ProductName,Insurance Company,GC52897424632,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,38928013542,ProductName,Insurance Company,GC52387383317,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,15322838723,ProductName,Insurance Company,GC52231868285,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,82893675198,ProductName,Insurance Company,GC52825124282,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,32822450317,ProductName,Insurance Company,GC52024395447,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,15322153810,ProductName,Insurance Company,GC52763445264,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,94355893051,ProductName,Insurance Company,GC52604951118,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,55500523655,ProductName,Insurance Company,GC52515715527,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,83534802174,ProductName,Insurance Company,GC52303537555,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,95089978150,ProductName,Insurance Company,GC52878455967,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,63959628282,ProductName,Insurance Company,GC52403366669,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,65250859005,ProductName,Insurance Company,GC52013257221,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,67651549983,ProductName,Insurance Company,GC52160910699,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,91364333606,ProductName,Insurance Company,GC52523899300,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,27945497394,ProductName,Insurance Company,GC52152527003,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,96225943446,ProductName,Insurance Company,GC52038142183,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,57132756730,ProductName,Insurance Company,GC52519799797,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,95336088532,ProductName,Insurance Company,GC52386323372,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,90451854593,ProductName,Insurance Company,GC52520999791,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,76435837400,ProductName,Insurance Company,GC52892149275,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,67842156302,ProductName,Insurance Company,GC52134375447,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,67952821023,ProductName,Insurance Company,GC52380997247,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,69353020838,ProductName,Insurance Company,GC52760605686,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,19407944119,ProductName,Insurance Company,GC52031633707,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,77215735786,ProductName,Insurance Company,GC52101674899,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,93174674641,ProductName,Insurance Company,GC52310535271,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,73161531199,ProductName,Insurance Company,GC52618875542,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,54369941917,ProductName,Insurance Company,GC52355827895,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,11709655477,ProductName,Insurance Company,GC52568062090,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,89705035700,ProductName,Insurance Company,GC52953585809,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,66376309484,ProductName,Insurance Company,GC52411391097,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,36498819366,ProductName,Insurance Company,GC52592655202,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,51003689812,ProductName,Insurance Company,GC52697053333,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,94204510188,ProductName,Insurance Company,GC52363382268,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,27542076275,ProductName,Insurance Company,GC52630866777,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,61872771926,ProductName,Insurance Company,GC52909952168,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,56539745393,ProductName,Insurance Company,GC52420448702,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,46003477427,ProductName,Insurance Company,GC52987080387,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,57164191355,ProductName,Insurance Company,GC52884479398,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,65903524204,ProductName,Insurance Company,GC52656725523,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,27224294994,ProductName,Insurance Company,GC52949984168,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,35515698611,ProductName,Insurance Company,GC52920509271,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,34385128254,ProductName,Insurance Company,GC52918771167,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,38633984820,ProductName,Insurance Company,GC52260381182,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,52605787238,ProductName,Insurance Company,GC52982828138,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,60976994314,ProductName,Insurance Company,GC52947914251,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,62817456856,ProductName,Insurance Company,GC52690077114,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,24112371610,ProductName,Insurance Company,GC52253502045,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,88987335554,ProductName,Insurance Company,GC52679040196,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,22367057173,ProductName,Insurance Company,GC52283611020,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,16172857607,ProductName,Insurance Company,GC52675852534,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,87473909788,ProductName,Insurance Company,GC52122724758,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,20912006334,ProductName,Insurance Company,GC52741622947,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,31407349845,ProductName,Insurance Company,GC52422396896,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,71181917921,ProductName,Insurance Company,GC52723897999,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
2024-06-08 00:00:00,40200000000000,TEST Arjun,84907595049,ProductName,Insurance Company,GC52729671829,08/06/2024 to 07/06/2025,SGD,0.50,none,PAID
