Transaction Date,Payment Ref,Payer Name,Open ID,Product Name,Insurance Company,Policy Number,Coverage Period,Currency,Charge Amount,Promotion Type,Status
2024-06-09 00:00:00,40200000000000,TEST Arjun,44805762453,ProductName,Insurance Company,GC52973249685,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,46945284889,ProductName,Insurance Company,GC52641445985,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,78281235048,ProductName,Insurance Company,GC52989016420,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,85738669745,ProductName,Insurance Company,GC52497676459,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,48873357516,ProductName,Insurance Company,GC52226293846,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,20582580639,ProductName,Insurance Company,GC52162136519,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,17164138799,ProductName,Insurance Company,GC52960137996,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,13570946707,ProductName,Insurance Company,GC52595567076,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,48775553870,ProductName,Insurance Company,GC52661589819,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,77140180866,ProductName,Insurance Company,GC52957041380,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,87061938198,ProductName,Insurance Company,GC52249843265,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,72631699130,ProductName,Insurance Company,GC52340004340,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,44347256906,ProductName,Insurance Company,GC52571357819,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,48399004521,ProductName,Insurance Company,GC52184863825,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,16442740445,ProductName,Insurance Company,GC52764983948,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,66213177888,ProductName,Insurance Company,GC52919957485,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,85574785613,ProductName,Insurance Company,GC52308162875,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,47168007966,ProductName,Insurance Company,GC52345162925,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,15721580165,ProductName,Insurance Company,GC52717789766,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,30785026722,ProductName,Insurance Company,GC52812064857,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,44427359086,ProductName,Insurance Company,GC52002957950,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,90294714863,ProductName,Insurance Company,GC52945716124,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,72851645003,ProductName,Insurance Company,GC52376527601,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,77893790856,ProductName,Insurance Company,GC52968070348,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,21518170463,ProductName,Insurance Company,GC52666223947,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,29708079542,ProductName,Insurance Company,GC52689085350,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,84508678697,ProductName,Insurance Company,GC52851463232,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,16935652948,ProductName,Insurance Company,GC52940501387,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,88494813374,ProductName,Insurance Company,GC52305155871,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,64118386150,ProductName,Insurance Company,GC52846863699,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,18672228898,ProductName,Insurance Company,GC52949619599,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,15336637510,ProductName,Insurance Company,GC52405110727,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,72745934828,ProductName,Insurance Company,GC52080321807,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,44573033026,ProductName,Insurance Company,GC52544132224,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,54219291449,ProductName,Insurance Company,GC52815641843,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,31805599045,ProductName,Insurance Company,GC52989280109,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,56824482644,ProductName,Insurance Company,GC52686143106,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,40789713115,ProductName,Insurance Company,GC52885887107,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,31224939916,ProductName,Insurance Company,GC52555493577,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,18254453009,ProductName,Insurance Company,GC52554214166,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,92608933402,ProductName,Insurance Company,GC52382594173,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,89821751906,ProductName,Insurance Company,GC52324399062,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,28894372769,ProductName,Insurance Company,GC52425839419,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,83340707699,ProductName,Insurance Company,GC52605066663,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,51565119039,ProductName,Insurance Company,GC52362242137,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,77901510279,ProductName,Insurance Company,GC52005212950,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,24855851022,ProductName,Insurance Company,GC52668107440,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,72796653862,ProductName,Insurance Company,GC52203653972,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,95814691227,ProductName,Insurance Company,GC52693468051,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,23775228219,ProductName,Insurance Company,GC52571845699,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,43043713609,ProductName,Insurance Company,GC52313115472,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,19372129645,ProductName,Insurance Company,GC52524291928,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,78938445108,ProductName,Insurance Company,GC52530561517,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,42356257738,ProductName,Insurance Company,GC52796976474,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,61323029775,ProductName,Insurance Company,GC52015347479,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,62745036642,ProductName,Insurance Company,GC52470648055,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,84586152495,ProductName,Insurance Company,GC52428389738,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,79899745773,ProductName,Insurance Company,GC52996621908,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,56226763042,ProductName,Insurance Company,GC52796419465,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,45655772790,ProductName,Insurance Company,GC52311081046,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,83267061927,ProductName,Insurance Company,GC52550177763,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,69980919042,ProductName,Insurance Company,GC52768782417,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,76295600859,ProductName,Insurance Company,GC52609524284,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,63783347286,ProductName,Insurance Company,GC52797992787,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,90712072343,ProductName,Insurance Company,GC52547868425,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,56916110557,ProductName,Insurance Company,GC52061151428,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,39682217164,ProductName,Insurance Company,GC52243442993,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,60680318854,ProductName,Insurance Company,GC52612269533,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,44899276672,ProductName,Insurance Company,GC52466416811,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,22451260083,ProductName,Insurance Company,GC52076012245,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,10859355269,ProductName,Insurance Company,GC52346759769,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,61018176717,ProductName,Insurance Company,GC52957898008,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,71965101432,ProductName,Insurance Company,GC52888637316,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,94916804650,ProductName,Insurance Company,GC52178132913,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,96371809215,ProductName,Insurance Company,GC52938621981,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,19174093466,ProductName,Insurance Company,GC52246689669,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,69774211279,ProductName,Insurance Company,GC52572101896,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,47204836831,ProductName,Insurance Company,GC52187580471,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,31602530495,ProductName,Insurance Company,GC52788737742,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,32567994945,ProductName,Insurance Company,GC52591598224,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,85183031611,ProductName,Insurance Company,GC52703868485,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,24803723899,ProductName,Insurance Company,GC52266022731,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,23339015780,ProductName,Insurance Company,GC52781575718,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,86404139124,ProductName,Insurance Company,GC52579097094,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,91261728598,ProductName,Insurance Company,GC52166383177,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,72356984132,ProductName,Insurance Company,GC52501256103,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,35734574247,ProductName,Insurance Company,GC52941284493,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,85476265710,ProductName,Insurance Company,GC52118860564,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,58052094274,ProductName,Insurance Company,GC52689530729,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,14030240799,ProductName,Insurance Company,GC52120572229,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,23014566497,ProductName,Insurance Company,GC52517755198,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,86419485766,ProductName,Insurance Company,GC52314872779,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,17462014138,ProductName,Insurance Company,GC52868682003,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,65982189951,ProductName,Insurance Company,GC52978715574,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,54075426552,ProductName,Insurance Company,GC52185485298,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,77265844464,ProductName,Insurance Company,GC52838247607,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,76390383369,ProductName,Insurance Company,GC52155626575,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,33722369202,ProductName,Insurance Company,GC52962609636,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,77403524609,ProductName,Insurance Company,GC52890194016,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,97857702306,ProductName,Insurance Company,GC52745992618,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,77954230533,ProductName,Insurance Company,GC52604854909,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,22656232758,ProductName,Insurance Company,GC52427308078,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,86934596818,ProductName,Insurance Company,GC52446012683,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,95886211270,ProductName,Insurance Company,GC52507182463,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,41460985349,ProductName,Insurance Company,GC52574120677,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,60991191824,ProductName,Insurance Company,GC52098470357,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,60525605373,ProductName,Insurance Company,GC52815946994,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,70450952958,ProductName,Insurance Company,GC52998449559,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,56802323363,ProductName,Insurance Company,GC52866341527,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,24471644341,ProductName,Insurance Company,GC52712361277,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,36403157694,ProductName,Insurance Company,GC52154779352,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,10886373190,ProductName,Insurance Company,GC52142393907,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,48347679713,ProductName,Insurance Company,GC52532587665,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,63683763710,ProductName,Insurance Company,GC52788488545,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,76377840007,ProductName,Insurance Company,GC52697922070,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,85088656158,ProductName,Insurance Company,GC52809790265,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,36747167582,ProductName,Insurance Company,GC52514038521,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,97377625657,ProductName,Insurance Company,GC52691094060,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,35082926343,ProductName,Insurance Company,GC52599902575,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,24295782466,ProductName,Insurance Company,GC52733790365,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,93679201219,ProductName,Insurance Company,GC52843046810,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,31691480706,ProductName,Insurance Company,GC52789721119,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,96019697605,ProductName,Insurance Company,GC52838567812,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,37889671922,ProductName,Insurance Company,GC52708297492,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,68653882317,ProductName,Insurance Company,GC52000661402,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,76604111305,ProductName,Insurance Company,GC52456095219,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,41818870623,ProductName,Insurance Company,GC52509838730,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,61482690753,ProductName,Insurance Company,GC52182069365,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,64440533347,ProductName,Insurance Company,GC52474137486,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,42974804427,ProductName,Insurance Company,GC52167396540,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,60214819744,ProductName,Insurance Company,GC52951719829,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,49084414330,ProductName,Insurance Company,GC52874002503,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,22242904527,ProductName,Insurance Company,GC52058669309,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,92021022215,ProductName,Insurance Company,GC52584677429,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,17264029182,ProductName,Insurance Company,GC52108159810,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,31328703454,ProductName,Insurance Company,GC52392662357,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,13100750586,ProductName,Insurance Company,GC52444743109,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,49007928056,ProductName,Insurance Company,GC52026564729,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,50079312550,ProductName,Insurance Company,GC52062559194,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,63138661907,ProductName,Insurance Company,GC52292133956,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,20669119132,ProductName,Insurance Company,GC52179111217,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,73111135805,ProductName,Insurance Company,GC52502028771,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,69473725303,ProductName,Insurance Company,GC52162246016,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,90727737675,ProductName,Insurance Company,GC52228487565,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,47092386486,ProductName,Insurance Company,GC52970637995,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,91399934376,ProductName,Insurance Company,GC52976230461,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,40881422001,ProductName,Insurance Company,GC52967666619,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,73846504525,ProductName,Insurance Company,GC52204696385,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,39659588105,ProductName,Insurance Company,GC52081434427,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
2024-06-09 00:00:00,40200000000000,TEST Arjun,66039894558,ProductName,Insurance Company,GC52723491331,09/06/2024 to 08/06/2025,SGD,0.50,none,PAID
