Transaction Date,Payment Ref,Payer Name,Open ID,Product Name,Insurance Company,Policy Number,Coverage Period,Currency,Charge Amount,Promotion Type,Status
2024-06-22 00:00:00,40200000000000,TEST Arjun,49978256693,ProductName,Insurance Company,GC52187756774,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,14373413559,ProductName,Insurance Company,GC52257404526,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,36576315420,ProductName,Insurance Company,GC52971424562,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,70924637407,ProductName,Insurance Company,GC52501889924,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,32329611535,ProductName,Insurance Company,GC52763861278,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,78283636359,ProductName,Insurance Company,GC52693887267,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,78635359247,ProductName,Insurance Company,GC52091872964,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,56840029791,ProductName,Insurance Company,GC52054376072,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,63693454450,ProductName,Insurance Company,GC52563050018,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,65868800634,ProductName,Insurance Company,GC52127887801,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,13423515930,ProductName,Insurance Company,GC52101057480,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,45094050099,ProductName,Insurance Company,GC52030334183,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,10388053401,ProductName,Insurance Company,GC52057163615,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,20533873080,ProductName,Insurance Company,GC52430969347,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,85742033244,ProductName,Insurance Company,GC52218444966,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,30066405208,ProductName,Insurance Company,GC52070921631,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,35617571996,ProductName,Insurance Company,GC52153020215,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,80874351431,ProductName,Insurance Company,GC52751732159,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,54020739487,ProductName,Insurance Company,GC52350519212,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,21311096485,ProductName,Insurance Company,GC52350444024,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,69426265173,ProductName,Insurance Company,GC52557546185,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,28120512782,ProductName,Insurance Company,GC52540110959,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,15177064971,ProductName,Insurance Company,GC52549870202,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,88579712442,ProductName,Insurance Company,GC52339063775,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,17789183282,ProductName,Insurance Company,GC52381994423,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,10161145160,ProductName,Insurance Company,GC52806213231,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,62119391447,ProductName,Insurance Company,GC52704575055,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,41459720028,ProductName,Insurance Company,GC52949725344,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,74225560125,ProductName,Insurance Company,GC52702131825,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,77235498429,ProductName,Insurance Company,GC52671507339,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,84163974401,ProductName,Insurance Company,GC52994459920,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,17836998892,ProductName,Insurance Company,GC52602521106,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,98249343927,ProductName,Insurance Company,GC52673249946,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,89017515061,ProductName,Insurance Company,GC52249299396,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,93382595397,ProductName,Insurance Company,GC52224072440,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,74571053289,ProductName,Insurance Company,GC52747503099,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,98872279160,ProductName,Insurance Company,GC52326604655,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,40358163455,ProductName,Insurance Company,GC52264165748,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,52282363589,ProductName,Insurance Company,GC52868045938,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,14873440069,ProductName,Insurance Company,GC52635348678,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,23869146974,ProductName,Insurance Company,GC52920282145,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,63609857432,ProductName,Insurance Company,GC52867640197,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,33371846369,ProductName,Insurance Company,GC52870346307,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,17661204596,ProductName,Insurance Company,GC52517581754,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,56767319644,ProductName,Insurance Company,GC52654626731,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,92873259374,ProductName,Insurance Company,GC52139843139,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,29219429338,ProductName,Insurance Company,GC52831266228,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,77024425528,ProductName,Insurance Company,GC52429183964,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,98960808822,ProductName,Insurance Company,GC52112581086,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,79862099383,ProductName,Insurance Company,GC52039709367,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,16115412518,ProductName,Insurance Company,GC52183279907,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,10465409811,ProductName,Insurance Company,GC52677506841,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,58434993493,ProductName,Insurance Company,GC52751211460,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,94222535634,ProductName,Insurance Company,GC52212908398,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,18212776639,ProductName,Insurance Company,GC52952729235,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,52730957533,ProductName,Insurance Company,GC52098985124,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,65205485162,ProductName,Insurance Company,GC52536309574,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,12301065319,ProductName,Insurance Company,GC52632043815,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,11764749290,ProductName,Insurance Company,GC52318722465,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,69769299458,ProductName,Insurance Company,GC52113715871,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,71816417576,ProductName,Insurance Company,GC52461754350,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,69169023496,ProductName,Insurance Company,GC52713887916,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,53825071495,ProductName,Insurance Company,GC52684516013,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,46384644432,ProductName,Insurance Company,GC52881566089,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,52211227620,ProductName,Insurance Company,GC52131841464,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,17297562348,ProductName,Insurance Company,GC52747165292,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,17700046135,ProductName,Insurance Company,GC52075982442,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,65432837792,ProductName,Insurance Company,GC52470461899,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,60921799008,ProductName,Insurance Company,GC52524131774,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,65577430876,ProductName,Insurance Company,GC52821165474,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,28052843785,ProductName,Insurance Company,GC52891148973,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,51984039424,ProductName,Insurance Company,GC52851137970,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,93890599080,ProductName,Insurance Company,GC52260502355,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,13927476132,ProductName,Insurance Company,GC52581052878,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,46250951007,ProductName,Insurance Company,GC52285416021,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,88112796868,ProductName,Insurance Company,GC52177389580,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,58352089784,ProductName,Insurance Company,GC52837195365,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,72341781570,ProductName,Insurance Company,GC52007416337,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,67320997663,ProductName,Insurance Company,GC52154644048,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,85422407954,ProductName,Insurance Company,GC52124911719,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,19370826775,ProductName,Insurance Company,GC52253871486,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,44631932837,ProductName,Insurance Company,GC52233222682,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,67427544923,ProductName,Insurance Company,GC52894711666,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,10236300337,ProductName,Insurance Company,GC52176451226,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,65024021506,ProductName,Insurance Company,GC52308419191,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,10443753126,ProductName,Insurance Company,GC52186115361,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,92309316724,ProductName,Insurance Company,GC52984909462,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,12502365190,ProductName,Insurance Company,GC52166907178,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,59202186126,ProductName,Insurance Company,GC52436139689,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,60857328257,ProductName,Insurance Company,GC52975187998,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,77625926380,ProductName,Insurance Company,GC52472782236,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,26068460131,ProductName,Insurance Company,GC52159550017,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,15539089031,ProductName,Insurance Company,GC52191725832,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,87112218843,ProductName,Insurance Company,GC52787978107,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,67275498481,ProductName,Insurance Company,GC52194648472,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,66250715940,ProductName,Insurance Company,GC52481418491,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,66854019646,ProductName,Insurance Company,GC52592237334,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,92080574615,ProductName,Insurance Company,GC52208572057,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,60741456142,ProductName,Insurance Company,GC52922066244,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,71379621623,ProductName,Insurance Company,GC52258514518,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,35187324142,ProductName,Insurance Company,GC52820971419,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,33719796944,ProductName,Insurance Company,GC52495253837,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,60137655373,ProductName,Insurance Company,GC52272875001,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,86825577112,ProductName,Insurance Company,GC52878121038,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,91121928454,ProductName,Insurance Company,GC52494671683,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,28923573854,ProductName,Insurance Company,GC52826668852,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,62245738221,ProductName,Insurance Company,GC52287910141,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,67681663802,ProductName,Insurance Company,GC52808709356,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,74083294960,ProductName,Insurance Company,GC52012397720,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,85225749910,ProductName,Insurance Company,GC52311330977,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,89340144109,ProductName,Insurance Company,GC52249935234,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,29595830810,ProductName,Insurance Company,GC52693481881,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,73957908789,ProductName,Insurance Company,GC52807037015,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,52837613991,ProductName,Insurance Company,GC52474066235,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,96331817647,ProductName,Insurance Company,GC52693557529,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,54630656849,ProductName,Insurance Company,GC52698305595,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,38221045735,ProductName,Insurance Company,GC52906797103,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,93900051890,ProductName,Insurance Company,GC52358057923,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,98619695566,ProductName,Insurance Company,GC52611083696,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,51648937954,ProductName,Insurance Company,GC52663537036,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,25641221600,ProductName,Insurance Company,GC52624662171,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,80737852934,ProductName,Insurance Company,GC52460207120,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,60104251064,ProductName,Insurance Company,GC52432566685,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,59125539542,ProductName,Insurance Company,GC52807106455,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,77730836091,ProductName,Insurance Company,GC52789238924,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,81837393020,ProductName,Insurance Company,GC52525173593,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,61924312501,ProductName,Insurance Company,GC52232299514,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,17772390083,ProductName,Insurance Company,GC52719510292,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,66797774717,ProductName,Insurance Company,GC52216295790,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,61874469619,ProductName,Insurance Company,GC52164295875,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,77015208749,ProductName,Insurance Company,GC52361385051,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,58445382692,ProductName,Insurance Company,GC52903097910,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,77199966233,ProductName,Insurance Company,GC52807523668,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,27012800376,ProductName,Insurance Company,GC52620105197,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,87133214651,ProductName,Insurance Company,GC52193483941,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,97602032039,ProductName,Insurance Company,GC52888660156,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,98849211866,ProductName,Insurance Company,GC52489726322,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,42646945624,ProductName,Insurance Company,GC52215718672,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,19749422931,ProductName,Insurance Company,GC52715621153,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,82625165671,ProductName,Insurance Company,GC52685901537,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,55415983843,ProductName,Insurance Company,GC52249564251,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,74254595123,ProductName,Insurance Company,GC52784379333,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,47390945055,ProductName,Insurance Company,GC52515789143,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,27142998669,ProductName,Insurance Company,GC52353881989,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,30848543078,ProductName,Insurance Company,GC52065712551,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,85715908716,ProductName,Insurance Company,GC52267306749,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,51511414010,ProductName,Insurance Company,GC52262769529,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,93549718937,ProductName,Insurance Company,GC52819002547,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,42975879876,ProductName,Insurance Company,GC52588098725,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,86619730332,ProductName,Insurance Company,GC52350705149,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,34840059905,ProductName,Insurance Company,GC52409766199,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,44476052915,ProductName,Insurance Company,GC52477444749,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
2024-06-22 00:00:00,40200000000000,TEST Arjun,53385832561,ProductName,Insurance Company,GC52646290810,22/06/2024 to 21/06/2025,SGD,0.50,none,PAID
