Transaction Date,Payment Ref,Payer Name,Open ID,Product Name,Insurance Company,Policy Number,Coverage Period,Currency,Charge Amount,Promotion Type,Status
2024-06-03 00:00:00,40200000000000,TEST Arjun,30432699412,ProductName,Insurance Company,GC52042889399,03/06/2024 to 02/06/2025,SGD,0.50,none,PAID
2024-06-03 00:00:00,40200000000000,TEST Arjun,97597317453,ProductName,Insurance Company,GC52628336192,03/06/2024 to 02/06/2025,SGD,0.50,none,PAID
2024-06-03 00:00:00,40200000000000,TEST Arjun,21831827234,ProductName,Insurance Company,GC52003010930,03/06/2024 to 02/06/2025,SGD,0.50,none,PAID
2024-06-03 00:00:00,40200000000000,TEST Arjun,12057668147,ProductName,Insurance Company,GC52381319099,03/06/2024 to 02/06/2025,SGD,0.50,none,PAID
2024-06-03 00:00:00,40200000000000,TEST Arjun,69997356558,ProductName,Insurance Company,GC52410640978,03/06/2024 to 02/06/2025,SGD,0.50,none,PAID
2024-06-03 00:00:00,40200000000000,TEST Arjun,75509772445,ProductName,Insurance Company,GC52065919654,03/06/2024 to 02/06/2025,SGD,0.50,none,PAID
2024-06-03 00:00:00,40200000000000,TEST Arjun,66528572887,ProductName,Insurance Company,GC52557907517,03/06/2024 to 02/06/2025,SGD,0.50,none,PAID
2024-06-03 00:00:00,40200000000000,TEST Arjun,12309701544,ProductName,Insurance Company,GC52553034680,03/06/2024 to 02/06/2025,SGD,0.50,none,PAID
2024-06-03 00:00:00,40200000000000,TEST Arjun,95922655072,ProductName,Insurance Company,GC52504467970,03/06/2024 to 02/06/2025,SGD,0.50,none,PAID
2024-06-03 00:00:00,40200000000000,TEST Arjun,43071183440,ProductName,Insurance Company,GC52198409279,03/06/2024 to 02/06/2025,SGD,0.50,none,PAID
2024-06-03 00:00:00,40200000000000,TEST Arjun,96162894454,ProductName,Insurance Company,GC52630832130,03/06/2024 to 02/06/2025,SGD,0.50,none,PAID
2024-06-03 00:00:00,40200000000000,TEST Arjun,41878988743,ProductName,Insurance Company,GC52247464109,03/06/2024 to 02/06/2025,SGD,0.50,none,PAID
2024-06-03 00:00:00,40200000000000,TEST Arjun,73589180504,ProductName,Insurance Company,GC52450400173,03/06/2024 to 02/06/2025,SGD,0.50,none,PAID
2024-06-03 00:00:00,40200000000000,TEST Arjun,84242668576,ProductName,Insurance Company,GC52173323989,03/06/2024 to 02/06/2025,SGD,0.50,none,PAID
2024-06-03 00:00:00,40200000000000,TEST Arjun,93928223585,ProductName,Insurance Company,GC52043068897,03/06/2024 to 02/06/2025,SGD,0.50,none,PAID
2024-06-03 00:00:00,40200000000000,TEST Arjun,89218473713,ProductName,Insurance Company,GC52321490279,03/06/2024 to 02/06/2025,SGD,0.50,none,PAID
2024-06-03 00:00:00,40200000000000,TEST Arjun,41417325070,ProductName,Insurance Company,GC52551304107,03/06/2024 to 02/06/2025,SGD,0.50,none,PAID
2024-06-03 00:00:00,40200000000000,TEST Arjun,92534098107,ProductName,Insurance Company,GC52359949510,03/06/2024 to 02/06/2025,SGD,0.50,none,PAID
