Transaction Date,Payment Ref,Payer Name,Open ID,Product Name,Insurance Company,Policy Number,Coverage Period,Currency,Charge Amount,Promotion Type,Status
2024-07-02 00:00:00,40200000000000,TEST Arjun,46753943943,ProductName,Insurance Company,GC52757029909,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,85609823264,ProductName,Insurance Company,GC52261206483,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,23768305271,ProductName,Insurance Company,GC52654631371,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,61411806434,ProductName,Insurance Company,GC52030891242,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,92189197834,ProductName,Insurance Company,GC52707173903,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,18313713244,ProductName,Insurance Company,GC52365035364,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,63409557620,ProductName,Insurance Company,GC52105560211,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,60381145395,ProductName,Insurance Company,GC52088139158,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,87841998499,ProductName,Insurance Company,GC52865490837,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,84451530825,ProductName,Insurance Company,GC52591142045,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,59014171202,ProductName,Insurance Company,GC52209848155,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,40812613321,ProductName,Insurance Company,GC52013483664,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,86961917934,ProductName,Insurance Company,GC52070905744,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,31025799989,ProductName,Insurance Company,GC52779092370,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,36465561175,ProductName,Insurance Company,GC52075133451,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,34785404043,ProductName,Insurance Company,GC52084599627,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,87807119648,ProductName,Insurance Company,GC52708492325,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,49897104556,ProductName,Insurance Company,GC52938738719,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,84215405837,ProductName,Insurance Company,GC52005758810,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,79548047152,ProductName,Insurance Company,GC52626132570,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,12464289145,ProductName,Insurance Company,GC52824687303,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,70838262991,ProductName,Insurance Company,GC52129586671,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,13591403514,ProductName,Insurance Company,GC52164271086,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,27022975471,ProductName,Insurance Company,GC52715407502,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,76129331359,ProductName,Insurance Company,GC52853970004,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,39582814401,ProductName,Insurance Company,GC52813219634,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,35312672027,ProductName,Insurance Company,GC52344787317,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,16142086608,ProductName,Insurance Company,GC52876651823,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,83052153661,ProductName,Insurance Company,GC52987515086,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,62451009654,ProductName,Insurance Company,GC52992001551,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,51612418732,ProductName,Insurance Company,GC52190439122,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,63645189283,ProductName,Insurance Company,GC52162129312,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,31000759918,ProductName,Insurance Company,GC52493069787,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,56717732998,ProductName,Insurance Company,GC52866421915,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,13462219101,ProductName,Insurance Company,GC52212214578,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,78364940528,ProductName,Insurance Company,GC52748254304,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,83734883917,ProductName,Insurance Company,GC52407470306,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,52117411884,ProductName,Insurance Company,GC52121775394,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,67125351465,ProductName,Insurance Company,GC52479994367,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,95674525137,ProductName,Insurance Company,GC52773653099,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,47354260817,ProductName,Insurance Company,GC52219794291,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,97871513039,ProductName,Insurance Company,GC52906973397,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,64888056206,ProductName,Insurance Company,GC52820351086,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,35873406083,ProductName,Insurance Company,GC52463557789,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,13703764803,ProductName,Insurance Company,GC52951304383,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,57720716273,ProductName,Insurance Company,GC52921423981,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,79480770857,ProductName,Insurance Company,GC52959970517,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,75754428686,ProductName,Insurance Company,GC52285281918,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,69902149304,ProductName,Insurance Company,GC52147620159,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,66517592598,ProductName,Insurance Company,GC52697213179,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,28399498099,ProductName,Insurance Company,GC52208836947,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,75594520795,ProductName,Insurance Company,GC52271540767,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,59747894238,ProductName,Insurance Company,GC52170004263,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,61079074069,ProductName,Insurance Company,GC52267778002,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,83551114205,ProductName,Insurance Company,GC52531056080,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,70761451080,ProductName,Insurance Company,GC52996617790,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,88634752737,ProductName,Insurance Company,GC52650027816,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,43559208266,ProductName,Insurance Company,GC52421994785,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,85487473911,ProductName,Insurance Company,GC52668819422,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,95778939980,ProductName,Insurance Company,GC52645395448,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,13129891974,ProductName,Insurance Company,GC52101369383,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,58747707238,ProductName,Insurance Company,GC52781824976,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,79872505537,ProductName,Insurance Company,GC52299703676,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,55536704916,ProductName,Insurance Company,GC52636708645,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,15973303196,ProductName,Insurance Company,GC52725993591,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,77658272026,ProductName,Insurance Company,GC52219687396,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,84774216945,ProductName,Insurance Company,GC52035544540,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,87353398578,ProductName,Insurance Company,GC52343706652,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,43114103457,ProductName,Insurance Company,GC52820911841,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,70525246913,ProductName,Insurance Company,GC52173569397,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,79014126380,ProductName,Insurance Company,GC52268774461,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,89302328233,ProductName,Insurance Company,GC52105613688,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,44647191951,ProductName,Insurance Company,GC52747252564,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,43310877844,ProductName,Insurance Company,GC52700079203,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,76930385386,ProductName,Insurance Company,GC52239661217,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,62260283116,ProductName,Insurance Company,GC52093219126,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,61000354636,ProductName,Insurance Company,GC52547182909,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,70544511843,ProductName,Insurance Company,GC52099620038,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,22991441198,ProductName,Insurance Company,GC52870486234,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,42349597480,ProductName,Insurance Company,GC52578362588,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,35495967987,ProductName,Insurance Company,GC52674424603,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,60016649505,ProductName,Insurance Company,GC52715089645,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,22609741780,ProductName,Insurance Company,GC52535331313,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,67852867942,ProductName,Insurance Company,GC52567022752,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,33972002411,ProductName,Insurance Company,GC52908527780,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,67676812045,ProductName,Insurance Company,GC52360823887,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,75389986496,ProductName,Insurance Company,GC52613422400,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,51633082859,ProductName,Insurance Company,GC52043890836,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,90836392008,ProductName,Insurance Company,GC52456743987,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,76599828571,ProductName,Insurance Company,GC52831860430,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,59699950374,ProductName,Insurance Company,GC52244352156,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,88644065714,ProductName,Insurance Company,GC52631087985,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,74290281593,ProductName,Insurance Company,GC52768718986,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,57266703371,ProductName,Insurance Company,GC52837093341,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,60242840959,ProductName,Insurance Company,GC52361636967,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,81005764397,ProductName,Insurance Company,GC52585262560,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,82133643492,ProductName,Insurance Company,GC52954315796,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,58645104190,ProductName,Insurance Company,GC52320056119,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,24046689064,ProductName,Insurance Company,GC52906642893,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,95448458083,ProductName,Insurance Company,GC52716388589,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,46580895112,ProductName,Insurance Company,GC52958534056,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,66408226334,ProductName,Insurance Company,GC52898121942,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,51327001881,ProductName,Insurance Company,GC52482594918,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,79667449906,ProductName,Insurance Company,GC52325632458,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,20221705386,ProductName,Insurance Company,GC52991702054,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,67863693551,ProductName,Insurance Company,GC52767029523,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,23044886873,ProductName,Insurance Company,GC52225885848,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,68710282875,ProductName,Insurance Company,GC52602395979,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,82662627046,ProductName,Insurance Company,GC52032535630,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,22541078383,ProductName,Insurance Company,GC52261874282,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,19271041053,ProductName,Insurance Company,GC52405731984,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,31691556468,ProductName,Insurance Company,GC52420831960,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,63898173993,ProductName,Insurance Company,GC52881180645,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,18909263805,ProductName,Insurance Company,GC52848566899,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,14826968125,ProductName,Insurance Company,GC52041217977,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,15948484035,ProductName,Insurance Company,GC52962517141,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,69484157999,ProductName,Insurance Company,GC52083780694,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,55884284109,ProductName,Insurance Company,GC52773233441,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,31921809629,ProductName,Insurance Company,GC52663953570,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,86243816381,ProductName,Insurance Company,GC52387934591,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,47152511905,ProductName,Insurance Company,GC52937015258,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,23589826579,ProductName,Insurance Company,GC52445412358,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,11994981669,ProductName,Insurance Company,GC52655130532,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,69190763477,ProductName,Insurance Company,GC52146561028,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,50596150099,ProductName,Insurance Company,GC52583730734,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,19801053763,ProductName,Insurance Company,GC52790758406,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,98908965459,ProductName,Insurance Company,GC52316130939,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,12666915017,ProductName,Insurance Company,GC52797080051,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,36040409711,ProductName,Insurance Company,GC52133793061,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,91710993453,ProductName,Insurance Company,GC52013754285,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,96773518491,ProductName,Insurance Company,GC52941377299,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,81422154931,ProductName,Insurance Company,GC52151110807,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,52789746007,ProductName,Insurance Company,GC52926726034,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,89343567275,ProductName,Insurance Company,GC52880455989,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,62208729679,ProductName,Insurance Company,GC52800254875,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,37000317843,ProductName,Insurance Company,GC52635262263,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,15444367486,ProductName,Insurance Company,GC52249862101,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,53595190639,ProductName,Insurance Company,GC52960893990,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,45220989451,ProductName,Insurance Company,GC52928494538,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,49211357354,ProductName,Insurance Company,GC52329702019,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,58848585395,ProductName,Insurance Company,GC52722609559,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,89438886084,ProductName,Insurance Company,GC52760581623,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,16980713765,ProductName,Insurance Company,GC52669154722,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,77950305785,ProductName,Insurance Company,GC52226423270,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,41807736793,ProductName,Insurance Company,GC52375125575,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,95845488282,ProductName,Insurance Company,GC52835175787,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,58328434024,ProductName,Insurance Company,GC52344473422,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,73111783987,ProductName,Insurance Company,GC52961305039,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,32030865027,ProductName,Insurance Company,GC52983623971,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
2024-07-02 00:00:00,40200000000000,TEST Arjun,87458853481,ProductName,Insurance Company,GC52678349788,02/07/2024 to 01/07/2025,SGD,0.50,none,PAID
