Transaction Date,Payment Ref,Payer Name,Open ID,Product Name,Insurance Company,Policy Number,Coverage Period,Currency,Charge Amount,Promotion Type,Status
2024-06-06 00:00:00,40200000000000,TEST Arjun,84156803605,ProductName,Insurance Company,GC52540706414,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,47270198573,ProductName,Insurance Company,GC52766139510,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,80560939906,ProductName,Insurance Company,GC52216637023,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,74406349792,ProductName,Insurance Company,GC52751334052,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,41323168901,ProductName,Insurance Company,GC52283353111,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,88914676586,ProductName,Insurance Company,GC52786839325,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,83040258452,ProductName,Insurance Company,GC52844266351,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,11456470628,ProductName,Insurance Company,GC52925388409,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,10839041895,ProductName,Insurance Company,GC52269118237,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,13735597207,ProductName,Insurance Company,GC52958218643,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,53853466955,ProductName,Insurance Company,GC52818214607,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,10625825505,ProductName,Insurance Company,GC52506671911,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,55148048281,ProductName,Insurance Company,GC52337083217,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,43338787795,ProductName,Insurance Company,GC52202561274,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,71872056665,ProductName,Insurance Company,GC52956124264,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,51627375018,ProductName,Insurance Company,GC52129476824,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,51434684953,ProductName,Insurance Company,GC52429757938,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,56145973728,ProductName,Insurance Company,GC52657375218,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,10917894901,ProductName,Insurance Company,GC52003355378,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,29641665611,ProductName,Insurance Company,GC52267107579,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,91351147085,ProductName,Insurance Company,GC52449128623,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,36679710951,ProductName,Insurance Company,GC52589639945,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,21610687231,ProductName,Insurance Company,GC52725310080,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,20805586022,ProductName,Insurance Company,GC52221826902,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,85148481396,ProductName,Insurance Company,GC52858343226,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,64313934923,ProductName,Insurance Company,GC52808146731,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,80509095270,ProductName,Insurance Company,GC52516548835,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,31393726033,ProductName,Insurance Company,GC52989999357,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,45344804286,ProductName,Insurance Company,GC52604985300,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,83146995726,ProductName,Insurance Company,GC52322832529,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,49858232741,ProductName,Insurance Company,GC52322056250,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,37499024220,ProductName,Insurance Company,GC52969180442,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,10280330687,ProductName,Insurance Company,GC52089142450,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,52056452801,ProductName,Insurance Company,GC52956512414,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,28560625147,ProductName,Insurance Company,GC52302020133,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,52020058124,ProductName,Insurance Company,GC52073506871,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,55084628698,ProductName,Insurance Company,GC52977989341,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,21022739665,ProductName,Insurance Company,GC52603961519,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,79112702101,ProductName,Insurance Company,GC52329869281,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,50394485336,ProductName,Insurance Company,GC52758242932,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,10586068613,ProductName,Insurance Company,GC52068083895,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,16580931549,ProductName,Insurance Company,GC52269876505,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,83489423345,ProductName,Insurance Company,GC52171512809,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,11052013633,ProductName,Insurance Company,GC52290735930,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,23977462851,ProductName,Insurance Company,GC52501400234,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,93226707861,ProductName,Insurance Company,GC52785099487,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,55252812531,ProductName,Insurance Company,GC52340760389,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,69803894072,ProductName,Insurance Company,GC52425636017,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,73640489444,ProductName,Insurance Company,GC52124048535,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,30503999892,ProductName,Insurance Company,GC52236712043,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,73403103090,ProductName,Insurance Company,GC52904651928,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,73764115246,ProductName,Insurance Company,GC52710606094,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,54637032501,ProductName,Insurance Company,GC52448159553,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,14297563315,ProductName,Insurance Company,GC52553134765,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,57459862982,ProductName,Insurance Company,GC52266966992,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,99808005947,ProductName,Insurance Company,GC52937548451,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,98045746627,ProductName,Insurance Company,GC52463981214,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,14658003187,ProductName,Insurance Company,GC52705113914,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,55674848823,ProductName,Insurance Company,GC52660380246,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,63570765733,ProductName,Insurance Company,GC52055450797,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,90381882820,ProductName,Insurance Company,GC52170112358,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,43704265635,ProductName,Insurance Company,GC52720717139,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,75212981286,ProductName,Insurance Company,GC52500164445,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,78425154762,ProductName,Insurance Company,GC52356987643,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,48373836549,ProductName,Insurance Company,GC52567358321,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,37381639736,ProductName,Insurance Company,GC52322388985,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,17060445015,ProductName,Insurance Company,GC52591212379,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,98591042566,ProductName,Insurance Company,GC52784002967,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,51118926648,ProductName,Insurance Company,GC52353253014,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,37731163832,ProductName,Insurance Company,GC52960137414,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,84078438448,ProductName,Insurance Company,GC52259927563,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,41405140925,ProductName,Insurance Company,GC52025835856,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,22688149822,ProductName,Insurance Company,GC52107472837,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,38901188465,ProductName,Insurance Company,GC52050814286,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,77137830580,ProductName,Insurance Company,GC52384751212,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,99541822617,ProductName,Insurance Company,GC52179374050,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,73283926827,ProductName,Insurance Company,GC52774889108,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,22141221779,ProductName,Insurance Company,GC52021463451,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,64497914092,ProductName,Insurance Company,GC52241300792,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,46571236279,ProductName,Insurance Company,GC52436491077,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,56688478401,ProductName,Insurance Company,GC52340823354,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,25116713871,ProductName,Insurance Company,GC52485618334,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,59375900713,ProductName,Insurance Company,GC52282375278,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,38205744004,ProductName,Insurance Company,GC52879374345,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,54936736636,ProductName,Insurance Company,GC52031461723,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,71923793356,ProductName,Insurance Company,GC52503826350,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,91290922459,ProductName,Insurance Company,GC52559937582,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,21843955141,ProductName,Insurance Company,GC52028197621,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,83663530795,ProductName,Insurance Company,GC52053352280,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,17738131924,ProductName,Insurance Company,GC52570658102,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,75266410703,ProductName,Insurance Company,GC52070366038,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,63250883942,ProductName,Insurance Company,GC52353778525,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,94226856449,ProductName,Insurance Company,GC52390352417,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,50074038207,ProductName,Insurance Company,GC52741324882,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,91033526754,ProductName,Insurance Company,GC52460874416,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,19807854723,ProductName,Insurance Company,GC52638768443,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,59618353583,ProductName,Insurance Company,GC52779339310,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,18572465686,ProductName,Insurance Company,GC52083766385,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,40930881536,ProductName,Insurance Company,GC52892454115,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,83432165729,ProductName,Insurance Company,GC52077005184,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,58218020770,ProductName,Insurance Company,GC52986749996,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,26515467478,ProductName,Insurance Company,GC52115058574,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,65979221358,ProductName,Insurance Company,GC52437820019,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,24964273713,ProductName,Insurance Company,GC52399711435,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,47059466894,ProductName,Insurance Company,GC52687676750,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,40274625639,ProductName,Insurance Company,GC52751574353,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,92895108488,ProductName,Insurance Company,GC52984078738,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,50551602060,ProductName,Insurance Company,GC52430040372,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,53561303599,ProductName,Insurance Company,GC52517510443,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,76539375116,ProductName,Insurance Company,GC52608517341,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,69049056257,ProductName,Insurance Company,GC52334509707,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,19644491869,ProductName,Insurance Company,GC52738273115,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,79063074518,ProductName,Insurance Company,GC52886504387,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,52808913104,ProductName,Insurance Company,GC52846192997,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,55693423048,ProductName,Insurance Company,GC52074361686,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,98900307532,ProductName,Insurance Company,GC52341633852,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,41535319509,ProductName,Insurance Company,GC52600149574,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,13381193403,ProductName,Insurance Company,GC52478564807,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,53978199074,ProductName,Insurance Company,GC52156268413,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,23242230191,ProductName,Insurance Company,GC52724787462,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,58337304414,ProductName,Insurance Company,GC52270002968,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,30829042842,ProductName,Insurance Company,GC52180895736,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,90277463107,ProductName,Insurance Company,GC52132320629,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,56251434316,ProductName,Insurance Company,GC52283913745,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,35658639479,ProductName,Insurance Company,GC52697250727,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,45958118296,ProductName,Insurance Company,GC52318529955,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,21157560130,ProductName,Insurance Company,GC52043129052,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,84820240542,ProductName,Insurance Company,GC52947509641,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,81025073625,ProductName,Insurance Company,GC52966188759,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,52994723803,ProductName,Insurance Company,GC52483789395,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,84363002222,ProductName,Insurance Company,GC52569826013,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,41812619195,ProductName,Insurance Company,GC52472419521,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,43039211752,ProductName,Insurance Company,GC52755423540,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,12128031259,ProductName,Insurance Company,GC52634693218,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,31627065533,ProductName,Insurance Company,GC52390031942,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,58523392896,ProductName,Insurance Company,GC52566628388,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,59657958724,ProductName,Insurance Company,GC52707907537,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,52554108279,ProductName,Insurance Company,GC52903764329,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,15074592556,ProductName,Insurance Company,GC52650239102,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,42839432266,ProductName,Insurance Company,GC52638643842,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,32372772127,ProductName,Insurance Company,GC52595991012,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,78537867813,ProductName,Insurance Company,GC52873561862,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,26787972258,ProductName,Insurance Company,GC52844132427,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,63069169449,ProductName,Insurance Company,GC52665799142,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,66074359439,ProductName,Insurance Company,GC52453330677,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,96152594021,ProductName,Insurance Company,GC52977802287,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,54379030958,ProductName,Insurance Company,GC52315107889,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,19809013484,ProductName,Insurance Company,GC52152244647,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,70681375693,ProductName,Insurance Company,GC52145084960,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,17735398721,ProductName,Insurance Company,GC52883284447,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,29199194847,ProductName,Insurance Company,GC52435470145,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,37373893502,ProductName,Insurance Company,GC52427398573,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,84118616547,ProductName,Insurance Company,GC52580298395,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,60060613297,ProductName,Insurance Company,GC52305956769,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,83845833390,ProductName,Insurance Company,GC52384153201,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,82863582608,ProductName,Insurance Company,GC52373886237,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,99521624274,ProductName,Insurance Company,GC52333729890,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,16761341720,ProductName,Insurance Company,GC52240528633,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
2024-06-06 00:00:00,40200000000000,TEST Arjun,82521603311,ProductName,Insurance Company,GC52224308316,06/06/2024 to 05/06/2025,SGD,0.50,none,PAID
